channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
5232,2614.0499835904,1739.0,1379.0,70.5620294492725,0.000376927363798374,3658529.818858295,187203.2551264109
5233,2614.5502857918996,2010.0,1785.0,63.52164985262898,0.0003769735706502769,4735079.960435653,168504.25281288172
5234,2615.0505881276,1955.0,1829.0,55.57877292636101,0.0003770197901744715,4851204.227644398,147416.06243173894
5235,2615.5508905975,1717.0,1672.0,46.06517122512408,0.00037706602236360984,4434236.714088409,122167.38844929077
5236,2616.0511932016,1245.0,1227.0,37.50999866702211,0.00037711226721038,3253672.995250224,99466.39748554339
5237,2616.5514959399,771.0,771.0,27.76688675382964,0.0003771585247074878,2044233.2586754155,73621.26250590454
5238,2617.0517988123997,432.0,432.0,20.784609690826528,0.0003772047948476286,1145266.4597609525,55101.658236402975
5239,2617.5521018191,171.0,162.0,15.874507866387544,0.000377251077623487,429422.2325898378,42079.42351388322
5240,2618.05240496,65.0,65.0,8.06225774829855,0.00037729737302778956,172277.90238341384,21368.443897712295
5241,2618.5527082351,21.0,12.0,10.099504938362077,0.00037734368105320486,31801.24804662628,26764.738474414953
5242,2619.0530116443997,9.0,9.0,3.0,0.00037739000169249604,23848.00858432216,7949.336194774053
5243,2619.5533151879,4.0,4.0,2.0,0.0003774363349383511,10597.813802567109,5298.906901283554
5244,2620.0536188656,7.0,7.0,2.6457513110645907,0.0003774826807835059,18543.897127864904,7008.9343054707815
5245,2620.5539226775,3.0,3.0,1.7320508075688772,0.0003775290392206792,7946.408589370506,4587.861138163816
5246,2621.0542266236002,5.0,5.0,2.23606797749979,0.00037757541024260286,13242.38778364131,5922.17585372695
5247,2621.5545307038997,2.0,-7.0,9.1104335791443,0.00037762179384201477,-18537.065694170666,24125.81510842518
5248,2622.0548349184,4.0,4.0,2.0,0.0003776681900116599,10591.30767639315,5295.653838196575
5249,2622.5551392671,4.0,-5.0,9.219544457292887,0.00037771459874429006,-13237.507940181476,24408.758591654143
5250,2623.05544375,5.0,5.0,2.23606797749979,0.0003777610200326522,13235.881244623439,5919.266041018506
5251,2623.5557483670996,5.0,5.0,2.23606797749979,0.00037780745386947577,13234.254509249018,5918.538542842785
5252,2624.0560531184,3.0,-6.0,9.16515138991168,0.00037785390024755634,-15879.153281384723,24255.807294583967
5253,2624.5563580039,4.0,-5.0,9.219544457292887,0.00037790035915963717,-13231.000920768749,24396.76024070212
5254,2625.0566630236,4.0,4.0,2.0,0.00037794683059850327,10583.499254817778,5291.749627408889
5255,2625.5569681775,5.0,5.0,2.23606797749979,0.00037799331455691776,13227.747178176895,5915.628375916912
5256,2626.0572734656,5.0,-4.0,9.273618495495704,0.00037803981102765556,-10580.896200128984,24530.79867510909
5257,2626.5575788879,3.0,-6.0,9.16515138991168,0.00037808632000349855,-15869.391941883749,24240.89660220151
5258,2627.0578844444,4.0,4.0,2.0,0.0003781328414772296,10578.293026264084,5289.146513132042
5259,2627.5581901351,2.0,2.0,1.4142135623730951,0.00037817937544167295,5288.495697747172,3739.531170152908
5260,2628.0584959599996,2.0,2.0,1.4142135623730951,0.00037822592188957834,5287.844867977856,3739.070964009626
5261,2628.5588019191,4.0,4.0,2.0,0.0003782724808137778,10574.388047988046,5287.194023994023
5262,2629.0591080124,4.0,4.0,2.0,0.00037831905220707504,10573.086331931752,5286.543165965876
5263,2629.5594142399,3.0,3.0,1.7320508075688772,0.00037836563606226875,7928.838441095325,4577.717008327439
5264,2630.0597206016,2.0,2.0,1.4142135623730951,0.00037841223237217565,5285.241408456801,3737.230040127744
5265,2630.5600270974996,5.0,5.0,2.23606797749979,0.00037845884112960247,13211.476273288486,5908.351806039729
5266,2631.0603337275998,4.0,-5.0,9.219544457292887,0.0003785054623273795,-13209.848992021589,24357.758011213737
5267,2631.5606404919,2.0,2.0,1.4142135623730951,0.0003785520959583615,5283.288671105359,3735.8492463046623
5268,2632.0609473904,4.0,4.0,2.0,0.00037859874201536865,10565.2754647495,5282.63773237475
5269,2632.5612544231,5.0,5.0,2.23606797749979,0.0003786454004912053,13204.966951965216,5905.4407490464855
5270,2633.0615615899997,3.0,3.0,1.7320508075688772,0.0003786920713787518,7922.0037247611845,4573.7709830120875
5271,2633.5618688911,1.0,1.0,1.0,0.0003787387546708309,2640.3424198538096,2640.3424198538096
5272,2634.0621763264003,1.0,-8.0,9.055385138137417,0.0003787854503603017,-21120.1354022188,23906.370029587757
5273,2634.5624838959,2.0,-7.0,9.1104335791443,0.0003788321584400298,-18477.83997225811,24048.73339333072
5274,2635.0627915995997,2.0,-7.0,9.1104335791443,0.00037887887890285834,-18475.561425514952,24045.76788636493
5275,2635.5630994375,4.0,4.0,2.0,0.0003789256117416488,10556.161621313677,5278.080810656838
5276,2636.0634074096,3.0,-6.0,9.16515138991168,0.00037897235694929807,-15832.28932130986,24184.221413114483
5277,2636.5637155159,3.0,3.0,1.7320508075688772,0.00037901911451864074,7915.168088052867,4569.824426318458
5278,2637.0640237564,4.0,4.0,2.0,0.0003790658844425871,10552.255331238694,5276.127665619347
5279,2637.5643321311,2.0,-7.0,9.1104335791443,0.00037911266671399605,-18464.168081413183,24030.939557124435
5280,2638.06464064,4.0,4.0,2.0,0.0003791594613257508,10549.651025491468,5274.825512745734
5281,2638.5649492831,1.0,1.0,1.0,0.00037920626827077635,2637.0872099770754,2637.0872099770754
5282,2639.0652580604,3.0,3.0,1.7320508075688772,0.0003792530875419341,7910.284974722294,4567.005159522568
5283,2639.5655669719,2.0,2.0,1.4142135623730951,0.00037929991913215064,5272.872202493633,3728.4836907132944
5284,2640.0658760175997,4.0,-5.0,9.219544457292887,0.00037934676303429473,-13180.552695392254,24303.738309372096
5285,2640.5661851975,5.0,5.0,2.23606797749979,0.00037939361924131833,13178.924859091223,5893.794371057962
5286,2641.0664945116,3.0,3.0,1.7320508075688772,0.000379440487746109,7906.378198647473,4564.749581304107
5287,2641.5668039599,2.0,2.0,1.4142135623730951,0.0003794873685415565,5270.267644708143,3726.641990241182
5288,2642.0671135424,2.0,2.0,1.4142135623730951,0.00037953426162065515,5269.616480630151,3726.1815477059695
5289,2642.5674232591,6.0,6.0,2.449489742783178,0.00037958116697626667,15806.895921090707,6453.13823732549
5290,2643.06773311,7.0,7.0,2.6457513110645907,0.0003796280846013702,18439.099434253854,6969.324500432499
5291,2643.5680430951,2.0,2.0,1.4142135623730951,0.000379675014488852,5267.662931922332,3724.8001801672917
5292,2644.0683532144,2.0,2.0,1.4142135623730951,0.0003797219566316989,5267.011730743414,3724.3397113977626
5293,2644.5686634679,6.0,-3.0,9.327379053088816,0.0003797689110228223,-7899.540781050701,24560.670403397726
5294,2645.0689738556,4.0,4.0,2.0,0.000379815877655187,10531.418603914632,5265.709301957316
5295,2645.5692843775,3.0,3.0,1.7320508075688772,0.00037986285652174114,7897.587112016828,4559.674045071434
5296,2646.0695950336003,3.0,3.0,1.7320508075688772,0.0003799098476154454,7896.610258538699,4559.110058452878
5297,2646.5699058238997,4.0,-5.0,9.219544457292887,0.00037995685092926166,-13159.388987911349,24264.714360971826
5298,2647.0702167484,4.0,-5.0,9.219544457292887,0.0003800038664561459,-13157.760858143853,24261.71223801709
5299,2647.5705278071,4.0,-5.0,9.219544457292887,0.0003800508941891024,-13156.132708668601,24258.710078723052
5300,2648.070839,5.0,5.0,2.23606797749979,0.0003800979341210602,13154.504539894482,5882.873272306731
5301,2648.5711503271,2.0,2.0,1.4142135623730951,0.00038014498624504224,5261.1505408907215,3720.195224307102
5302,2649.0714617884,3.0,3.0,1.7320508075688772,0.0003801920505539967,7890.748887643892,4555.725994388941
5303,2649.5717733839,0.0,0.0,0.0,0.0003802391270409427,0.0,0.0
5304,2650.0720851136,3.0,-6.0,9.16515138991168,0.0003802862156988471,-15777.5900159144,24100.666843969084
5305,2650.5723969775004,5.0,5.0,2.23606797749979,0.0003803333165207195,13146.363420748636,5879.2324531421245
5306,2651.0727089755997,2.0,2.0,1.4142135623730951,0.00038038042949956334,5257.894057881061,3717.8925430881523
5307,2651.5730211079,6.0,6.0,2.449489742783178,0.00038042755462840063,15771.72822263299,6438.781084550578
5308,2652.0733333744,1.0,1.0,1.0,0.0003804746919001968,2628.2957087256473,2628.2957087256473
5309,2652.5736457751,2.0,2.0,1.4142135623730951,0.0003805218413080102,5255.940087762575,3716.510877567135
5310,2653.07395831,3.0,3.0,1.7320508075688772,0.0003805690028448423,7882.933127959183,4551.2135634310525
5311,2653.5742709790998,2.0,2.0,1.4142135623730951,0.00038061617650372425,5254.637410242679,3715.5897454591172
5312,2654.0745837824,2.0,2.0,1.4142135623730951,0.0003806633622776828,5253.986062732926,3715.1291732180616
5313,2654.5748967199,4.0,4.0,2.0,0.00038071056015972734,10506.669419208643,5253.334709604322
5314,2655.0752097916,4.0,4.0,2.0,0.00038075777014293804,10505.366702033116,5252.683351016558
5315,2655.5755229975,4.0,4.0,2.0,0.0003808049922203266,10504.063974260282,5252.031987130141
5316,2656.0758363376,7.0,7.0,2.6457513110645907,0.0003808522263849344,18379.832163367664,6946.9235776253045
5317,2656.5761498119,3.0,3.0,1.7320508075688772,0.0003808994726298263,7876.0938661511955,4547.264913785152
5318,2657.0764634204,9.0,9.0,3.0,0.0003809467309480626,23625.350393745837,7875.116797915279
5319,2657.5767771631,10.0,10.0,3.1622776601683795,0.0003809940013326877,26247.13240896384,8300.072046034782
5320,2658.0770910399997,6.0,6.0,2.449489742783178,0.00038104128377676276,15746.325281423222,6428.410377228937
5321,2658.5774050511,3.0,3.0,1.7320508075688772,0.0003810885782733744,7872.185552220738,4545.008447685325
5322,2659.0777191964003,6.0,-3.0,9.327379053088816,0.00038113588481557444,-7871.208457455146,24472.581629520886
5323,2659.5780334759,4.0,4.0,2.0,0.0003811832033964327,10493.641808870516,5246.820904435258
5324,2660.0783478895996,8.0,8.0,2.8284271247461903,0.0003812305340090793,20984.678000134885,7419.204057455769
5325,2660.5786624375,5.0,-4.0,9.273618495495704,0.0003812778766465328,-10491.036183849286,24322.46679786485
5326,2661.0789771196,1.0,-8.0,9.055385138137417,0.0003813252313019248,-20979.466721062,23747.14389399417
5327,2661.5792919359,4.0,4.0,2.0,0.0003813725979683341,10488.430530428737,5244.215265214369
5328,2662.0796068863997,2.0,-7.0,9.1104335791443,0.0003814199766388586,-18352.47346425129,23885.570072724237
5329,2662.5799219711,4.0,4.0,2.0,0.00038146736730660237,10485.82485113339,5242.912425566695
5330,2663.08023719,0.0,0.0,0.0,0.00038151476996467644,0.0,0.0
5331,2663.5805525431,5.0,5.0,2.23606797749979,0.00038156218460618044,13104.02393560206,5860.297659758106
5332,2664.0808680304003,3.0,3.0,1.7320508075688772,0.00038160961122425603,7861.437216886618,4538.802893386832
5333,2664.5811836518997,3.0,3.0,1.7320508075688772,0.000381657049811976,7860.460068739606,4538.238736641116
5334,2665.0814994076,6.0,6.0,2.449489742783178,0.0003817045003625182,15718.965834307923,6417.240929716079
5335,2665.5818152975,3.0,3.0,1.7320508075688772,0.0003817519628689625,7858.505762365285,4537.110417329822
5336,2666.0821313216,1.0,-8.0,9.055385138137417,0.00038179943732447134,-20953.409612286094,23717.64924955015
5337,2666.5824474798997,1.0,1.0,1.0,0.0003818469237221726,2618.8504813714,2618.8504813714
5338,2667.0827637724,3.0,3.0,1.7320508075688772,0.00038189442205520114,7855.574281119935,4535.417925843695
5339,2667.5830801991,5.0,5.0,2.23606797749979,0.00038194193231672746,13090.995193095798,5854.471028977038
5340,2668.08339676,2.0,2.0,1.4142135623730951,0.00038198945449985296,5235.7466323740355,3702.2319483263104
5341,2668.5837134551,6.0,6.0,2.449489742783178,0.00038203698859777866,15705.285558925292,6411.655980678046
5342,2669.0840302844,3.0,3.0,1.7320508075688772,0.00038208453460363673,7851.665608795477,4533.161252824995
5343,2669.5843472479,4.0,4.0,2.0,0.0003821320925106125,10467.584582388648,5233.792291194324
5344,2670.0846643456002,2.0,2.0,1.4142135623730951,0.0003821796623118277,5233.140842455823,3700.389376604795
5345,2670.5849815775,7.0,7.0,2.6457513110645907,0.0003822272440004872,18313.71287597458,6921.932836010032
5346,2671.0852989436,4.0,-5.0,9.219544457292887,0.0003822748375697842,-13079.594858469467,24117.581256207744
5347,2671.5856164438997,3.0,-6.0,9.16515138991168,0.0003823224430128492,-15693.559480101852,23972.308080286184
5348,2672.0859340784,0.0,0.0,0.0,0.00038237006032291164,0.0,0.0
5349,2672.5862518471,4.0,4.0,2.0,0.0003824176894931216,10459.767186245568,5229.883593122784
5350,2673.0865697500003,2.0,-7.0,9.1104335791443,0.0003824653305167041,-18302.31250122232,23820.286055304045
5351,2673.5868877871,3.0,3.0,1.7320508075688772,0.0003825129833868338,7842.871040448089,4528.083706422224
5352,2674.0872059584,3.0,3.0,1.7320508075688772,0.00038256064809670277,7841.893866829887,4527.51953497071
5353,2674.5875242639,5.0,5.0,2.23606797749979,0.0003826083246395571,13068.194490306341,5844.274244702639
5354,2675.0878427036,6.0,6.0,2.449489742783178,0.00038265601300856714,15679.87904548012,6401.283814997407
5355,2675.5881612774997,2.0,-7.0,9.1104335791443,0.000382703713196951,-18290.912156364644,23805.44861464616
5356,2676.0884799856,1.0,1.0,1.0,0.00038275142519793916,2612.661728125119,2612.661728125119
5357,2676.5887988279,2.0,-7.0,9.1104335791443,0.0003827991490047514,-18286.352041793893,23799.513668801857
5358,2677.0891178044,2.0,-7.0,9.1104335791443,0.0003828468846106137,-18284.071991651614,23796.54620517638
5359,2677.5894369151,3.0,3.0,1.7320508075688772,0.0003828946320087537,7835.053691563412,4523.570357939307
5360,2678.08975616,2.0,2.0,1.4142135623730951,0.0003829423911923868,5222.717688090108,3693.0190934714433
5361,2678.5900755391,4.0,-5.0,9.219544457292887,0.0003829901621548003,-13055.165625844604,24072.535976959247
5362,2679.0903950524,4.0,-5.0,9.219544457292887,0.00038303794488917095,-13053.537036511385,24069.533006607195
5363,2679.5907146999,4.0,4.0,2.0,0.000383085739388799,10441.5267620817,5220.76338104085
5364,2680.0910344815998,2.0,2.0,1.4142135623730951,0.00038313354564693846,5220.111949797841,3691.1765582549842
5365,2680.5913543975,4.0,4.0,2.0,0.00038318136365681545,10438.9210420538,5219.4605210269
5366,2681.0916744476,3.0,3.0,1.7320508075688772,0.00038322919341167384,7828.213642318552,4519.621253666516
5367,2681.5919946319,5.0,5.0,2.23606797749979,0.0003832770349048228,13045.394178760604,5834.077635397751
5368,2682.0923149504,4.0,4.0,2.0,0.0003833248881295136,10435.01250210637,5217.506251053185
5369,2682.5926354031,6.0,-3.0,9.327379053088816,0.0003833727530789987,-7825.282250514587,24329.791249319154
5370,2683.09295599,4.0,4.0,2.0,0.000383420629746578,10432.40683904724,5216.20341952362
5371,2683.5932767111,8.0,8.0,2.8284271247461903,0.0003834685181255221,20862.20803497963,7375.904386029289
5372,2684.0935975664,7.0,7.0,2.6457513110645907,0.0003835164182091505,18252.15210521327,6898.665051731192
5373,2684.5939185559,2.0,2.0,1.4142135623730951,0.0003835643299906829,5214.249197907901,3687.0309666371936
5374,2685.0942396796,4.0,4.0,2.0,0.0003836122534634692,10427.195596297379,5213.597798148689
5375,2685.5945609375,3.0,3.0,1.7320508075688772,0.00038366018862079506,7819.419603541827,4514.54401301151
5376,2686.0948823296,3.0,-6.0,9.16515138991168,0.00038370813545594173,-15636.885032084325,23885.736430949466
5377,2686.5952038559003,3.0,3.0,1.7320508075688772,0.0003837560939622255,7817.465434947076,4513.415773247289
5378,2687.0955255164,5.0,-4.0,9.273618495495704,0.0003838040641329642,-10421.984480639187,24162.377009856187
5379,2687.5958473111,7.0,7.0,2.6457513110645907,0.0003838520459614701,18236.193016677676,6892.633083243129
5380,2688.09616924,3.0,-6.0,9.16515138991168,0.0003839000394410562,-15629.068464634103,23873.79642694434
5381,2688.5964913031003,6.0,6.0,2.449489742783178,0.00038394804456505434,15627.114358133913,6379.742721591457
5382,2689.0968135004,7.0,7.0,2.6457513110645907,0.000383996061326773,18229.35364444569,6890.048043521751
5383,2689.5971358319,5.0,-4.0,9.273618495495704,0.0003840440897195687,-10415.470793785224,24147.275648135495
5384,2690.0974582976,3.0,-6.0,9.16515138991168,0.00038409212973674543,-15621.252130608264,23861.856779500853
5385,2690.5977808975,4.0,4.0,2.0,0.00038414018137167326,10412.865391266676,5206.432695633338
5386,2691.0981036316,5.0,5.0,2.23606797749979,0.0003841882446176578,13014.453383330285,5820.240491025729
5387,2691.5984264998997,3.0,3.0,1.7320508075688772,0.0003842363194680879,7807.695025168385,4507.774824531469
5388,2692.0987495024,5.0,5.0,2.23606797749979,0.0003842844059162942,13011.196715302345,5818.784064807604
5389,2692.5990726391,7.0,7.0,2.6457513110645907,0.00038433250395563767,18213.395765266807,6884.016532127561
5390,2693.09939591,3.0,3.0,1.7320508075688772,0.0003843806135794501,7804.7640646161535,4506.082633667654
5391,2693.5997193151,7.0,7.0,2.6457513110645907,0.0003844287347811527,18208.83655844549,6882.293313924001
