channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
2959,1477.2099061951,5.0,3.5,2.318404623873926,0.00032943562207085185,10624.230549200454,7037.504351533988
2960,1477.70990336,4.0,2.5,2.091650066335189,0.0003294142209474509,7589.229125596272,6349.604641594556
2961,1478.2099006591,6.0,5.0,2.5,0.00032939287704464846,15179.44178046771,7589.720890233855
2962,1478.7098980924,8.0,7.5,2.8504385627478452,0.00032937159031764374,22770.63420305027,8654.172510746605
2963,1479.2098956599,5.0,3.25,2.331844763272204,0.00032935036072164554,9867.910856022341,7080.134232016193
2964,1479.7098933616,6.0,4.0,2.5495097567963922,0.00032932918821196685,12145.901861044493,7741.523824956098
2965,1480.2098911975002,5.0,2.75,2.3584952830141512,0.0003293080727438991,8350.84295713169,7161.972263122559
2966,1480.7098891676,2.0,1.25,1.4790199457749043,0.0003292870142728003,3796.0804581392576,4491.582970683439
2967,1481.2098872719,3.0,1.5,1.8371173070873834,0.0003292660127541133,4555.587099480438,5579.431936266351
2968,1481.7098855104,6.0,4.75,2.5124689052802225,0.0003292450681432411,14426.94351288952,7630.999363025082
2969,1482.2098838831,3.0,2.25,1.7853571071357124,0.0003292241803957025,6834.248922104296,5422.922171117105
2970,1482.7098823899998,3.0,2.0,1.8027756377319946,0.00032920334946702647,6075.272330120454,5476.176474664221
2971,1483.2098810311,3.0,1.0,1.8708286933869707,0.00032918257531275205,3037.8278651289884,5683.255535653796
2972,1483.7098798063998,5.0,4.25,2.277608394786075,0.0003291618578885592,12911.581029655255,6919.417727789045
2973,1484.2098787159,5.0,4.75,2.25,0.0003291411971500756,14431.496394643618,6835.971976410135
2974,1484.7098777596002,4.0,3.0,2.0615528128088303,0.0003291205930530128,9115.199909465337,6263.822004224353
2975,1485.2098769375,2.0,1.0,1.5000000000000002,0.0003291000455530994,3038.5896736032287,4557.884510404843
2976,1485.7098762496,2.0,0.75,1.520690632574555,0.0003290795546061297,2279.084159140982,4621.042575539664
2977,1486.2098756958999,8.0,7.25,2.8613807855648994,0.00032905912016795754,22032.514996999544,8695.643457942757
2978,1486.7098752764,5.0,4.0,2.2912878474779204,0.0003290387421944406,12156.623178544303,6963.5807388417425
2979,1487.2098749911,2.0,0.0,1.5811388300841898,0.000329018420641496,0.0,4805.624034670767
2980,1487.70987484,6.0,5.25,2.48746859276655,0.0003289981554650754,15957.536274264343,7560.737200031524
2981,1488.2098748230999,0.0,-0.5,0.3535533905932738,0.00032897794662119684,-1519.8587173860844,1074.7024055091888
2982,1488.7098749404,6.0,4.75,2.5124689052802225,0.0003289577940658814,14439.542353718187,7637.663404251314
2983,1489.2098751919002,5.0,3.0,2.345207879911715,0.00032893769775522855,9120.268125158404,7129.64155800971
2984,1489.7098755776,6.0,5.0,2.5,0.00032891765764537237,15201.372999532992,7600.686499766496
2985,1490.2098760975,2.0,1.0,1.5000000000000002,0.00032889767369245033,3040.4593281954685,4560.688992293204
2986,1490.7098767516,3.0,1.75,1.8200274723201295,0.00032887774585271573,5321.126230242767,5534.054812985762
2987,1491.2098775399002,1.0,0.0,1.118033988749895,0.0003288578740823872,0.0,3399.7482707979775
2988,1491.7098784624,7.0,6.25,2.6809513236909024,0.00032883805833776206,19006.315849184306,8152.801221497286
2989,1492.2098795191,4.0,2.5,2.091650066335189,0.0003288182985752034,7602.983200243735,6361.112126054055
2990,1492.7098807099999,7.0,3.5,2.806243040080456,0.0003287985947510706,10644.814351015726,8534.838910138982
2991,1493.2098820351,3.0,0.5,1.903943276465977,0.0003287789468217771,1520.7786411915163,5790.952537779303
2992,1493.7098834944002,6.0,4.5,2.5248762345905194,0.00032875935474380137,13687.823433972857,7680.013353713169
2993,1494.2098850879,8.0,7.0,2.8722813232690148,0.000328739818473644,21293.43513207911,8737.248005444444
2994,1494.7098868156002,1.0,-0.25,1.14564392373896,0.0003287203379678268,-760.524893426182,3485.1628920237017
2995,1495.2098886775,9.0,8.0,3.0413812651491097,0.00032870091318296346,24338.23478776584,9252.731413788917
2996,1495.7098906736,4.0,3.0,2.0615528128088303,0.0003286815440756879,9127.37588730923,6272.189144681945
2997,1496.2098928039,5.0,3.75,2.304886114323222,0.0003286622306026511,11409.890309342261,7012.932730654419
2998,1496.7098950684,3.0,1.5,1.8371173070873834,0.00032864297272057436,4564.223563287206,5590.009401020649
2999,1497.2098974670998,6.0,4.5,2.5248762345905194,0.00032862377038617673,13693.470787922312,7683.1819914410125
3000,1497.7099,4.0,3.25,2.0463381929681126,0.00032860462355631094,9890.305147952575,6227.356665958306
3001,1498.2099026671,8.0,7.0,2.8722813232690148,0.0003285855321877706,21303.43339645229,8741.350552305043
3002,1498.7099054684,2.0,-0.5,1.620185174601965,0.00032856649623744526,-1521.7619742904792,4931.072380036902
3003,1499.2099084039,3.0,2.0,1.8027756377319946,0.0003285475156622469,6087.399553055936,5487.107805694937
3004,1499.7099114736,5.0,3.75,2.304886114323222,0.0003285285904191271,11414.531670488284,7015.78547968296
3005,1500.2099146775001,3.0,1.75,1.8200274723201295,0.00032851022690875303,5327.079209884324,5540.246005265645
3006,1500.7099180156,5.0,3.75,2.304886114323222,0.00032849261815114393,11415.78164254082,7016.553757876874
3007,1501.2099214879,5.0,3.25,2.331844763272204,0.00032847506408209656,9894.206152548979,7099.00086263291
3008,1501.7099250944002,7.0,6.0,2.6925824035672523,0.0003284575646596505,18267.199923427648,8197.65684604439
3009,1502.2099288351,4.0,2.0,2.1213203435596424,0.00032844011984187746,6089.390056741149,6458.773503617403
3010,1502.70993271,3.0,1.0,1.8708286933869707,0.00032842272958688833,3044.856247488917,5696.404435040845
3011,1503.2099367191,3.0,1.5,1.8371173070873834,0.0003284053938528577,4567.525467234183,5594.053390945537
3012,1503.7099408624001,2.0,1.25,1.4790199457749043,0.00032838811259797433,3806.471525753124,4503.877847690482
3013,1504.2099451399,4.0,3.75,2.0155644370746373,0.0003283708857804592,11420.013656470017,6138.072905836709
3014,1504.7099495516,4.0,1.75,2.1360009363293826,0.00032835371335857266,5329.618423072147,6505.182823977391
3015,1505.2099540974998,9.0,7.0,3.082207001484488,0.0003283365952906693,21319.585146465477,9387.339229597228
3016,1505.7099587776,5.0,3.25,2.331844763272204,0.000328319531535062,9898.893266582665,7102.363823345006
3017,1506.2099635919,6.0,3.75,2.5617376914898995,0.000328302522050165,11422.391690999546,7802.979019145223
3018,1506.7099685404,9.0,6.25,3.112474899497183,0.00032828556679439917,19038.30272231947,9480.99829635972
3019,1507.2099736231,7.0,3.25,2.8173569173961615,0.00032826866572622517,9900.42711755647,8582.472869176696
3020,1507.7099788399998,7.0,3.25,2.8173569173961615,0.0003282518188041725,9900.935238804801,8582.9133488425
3021,1508.2099841911001,13.0,10.5,3.69120576505835,0.00032823502598676685,31989.273443423794,11245.618148037513
3022,1508.7099896764,16.0,14.25,4.054318685056714,0.00032821828723260914,43416.2280235805,12352.50698320599
3023,1509.2099952959,21.0,18.75,4.643543905251677,0.00032820160250032044,57129.519957117496,14148.449824364108
3024,1509.7100010496,11.0,10.5,3.3354160160315836,0.00032818497174856044,31994.152395389377,10163.21983989876
3025,1510.2100069375,8.0,7.0,2.8722813232690148,0.00032816839493604014,21330.51234676117,8752.461747051604
3026,1510.7100129596001,6.0,4.0,2.5495097567963922,0.0003281518720214841,12189.477924837558,7769.298224906899
3027,1511.2100191159,7.0,4.75,2.75,0.000328135402963705,14475.731533684577,8380.686677396334
3028,1511.7100254064,6.0,5.25,2.48746859276655,0.0003281189877215046,16000.29317552329,7580.995571270695
3029,1512.2100318311,3.0,0.5,1.903943276465977,0.00032810262625372914,1523.9134343695828,5802.889474568286
3030,1512.7100383900001,4.0,3.5,2.03100960115899,0.00032808631851927617,10667.924270040427,6190.473319111176
3031,1513.2100450830999,5.0,4.5,2.2638462845343543,0.00032807006447709366,13716.582179396612,6900.496356297145
3032,1513.7100519104001,5.0,3.0,2.345207879911715,0.0003280538640861625,9144.839699897751,7148.850041576563
3033,1514.2100588719,0.0,-1.5,0.6123724356957945,0.0003280377173054763,-4572.64491510641,1866.7744694904675
3034,1514.7100659676,2.0,1.0,1.5000000000000002,0.00032802162409409905,3048.5795037498247,4572.869255624738
3035,1515.2100731975002,5.0,3.5,2.318404623873926,0.0003280055844111263,10670.550034334343,7068.186439679664
3036,1515.7100805616,4.0,2.25,2.1065374432940898,0.0003279895982156423,6859.973646239535,6422.573931473006
3037,1516.2100880599,5.0,4.5,2.2638462845343543,0.0003279736654668823,13720.61379865389,6902.5245710252
3038,1516.7100956924,1.0,0.0,1.118033988749895,0.00032795778612398197,0.0,3409.078960934413
3039,1517.2101034591,4.0,3.5,2.03100960115899,0.00032794196014622804,10672.620235725139,6193.198333794709
3040,1517.71011136,4.0,2.0,2.1213203435596424,0.00032792618749290193,6098.933468200952,6468.895820055723
3041,1518.2101193951,3.0,1.75,1.8200274723201295,0.00032791046812329804,5336.8226089750215,5550.379293276415
3042,1518.7101275644,3.0,1.25,1.8540496217739155,0.0003278948019967743,3812.1982794112637,5654.4038224557
3043,1519.2101358679,6.0,4.5,2.5248762345905194,0.00032787918907275793,13724.567310069286,7700.629740273749
3044,1519.7101443056001,5.0,3.0,2.345207879911715,0.00032786362931064576,9150.145767335314,7152.997985298535
3045,1520.2101528775,6.0,5.5,2.4748737341529163,0.000327848122669923,16776.06068080918,7548.842171180024
3046,1520.7101615836,5.0,4.0,2.2912878474779204,0.0003278326691101062,12201.346531015053,6989.199257345418
3047,1521.2101704238999,5.0,4.25,2.277608394786075,0.000327817268590738,12964.539721383297,6947.798706814145
3048,1521.7101793984,4.0,2.75,2.0766559657295187,0.00032780192107139934,8389.212579998932,6335.093946191966
3049,1522.2101885071,6.0,5.25,2.48746859276655,0.0003277866265117151,16016.516768454447,7588.682367056997
3050,1522.71019775,5.0,4.25,2.277608394786075,0.0003277713848713362,12966.354587873191,6948.7713080265685
3051,1523.2102071271001,4.0,2.25,2.1065374432940898,0.00032775619610998254,6864.858778276111,6427.1475819398875
3052,1523.7102166384,3.0,2.75,1.7499999999999998,0.00032774106018736864,8390.770440627222,5339.58118949005
3053,1524.2102262839,6.0,5.5,2.4748737341529163,0.0003277259770632905,16782.313227913084,7551.655673834389
3054,1524.7102360636,6.0,4.0,2.5495097567963922,0.00032771094669753215,12205.878504546527,7779.751584403181
3055,1525.2102459775,2.0,0.0,1.5811388300841898,0.0003276959690499661,0.0,4825.017636524855
3056,1525.7102560255998,5.0,3.5,2.318404623873926,0.00032768104408045236,10681.118310709115,7075.186879912133
3057,1526.2102662079,5.0,3.75,2.304886114323222,0.0003276661717489329,11444.574763345898,7034.251055031983
3058,1526.7102765244,3.0,1.25,1.8540496217739155,0.0003276513520153875,3815.0308012197556,5658.60513124586
3059,1527.2102869751,4.0,1.75,2.1360009363293826,0.0003276365848397962,5341.283852215997,6519.421319733932
3060,1527.71029756,5.0,4.0,2.2912878474779204,0.0003276218701821714,12209.197138688676,6993.69625783489
3061,1528.2103082791,4.0,3.0,2.0615528128088303,0.00032760720800261263,9157.307674305124,6292.757797906539
3062,1528.7103191324002,4.0,2.5,2.091650066335189,0.00032759259826121984,7631.43005449262,6384.912471884738
3063,1529.2103301199,6.0,3.5,2.5739075352467498,0.00032757804091816905,10684.476866000676,7857.387290162491
3064,1529.7103412416,4.0,3.25,2.0463381929681126,0.0003275635359336109,9921.739276433673,6247.148929857855
3065,1530.2103524975,5.0,4.75,2.25,0.00032754908326778406,14501.643395279147,6869.1995030269645
3066,1530.7103638876001,5.0,4.25,2.277608394786075,0.0003275346828809337,12975.72508235707,6953.793029650045
3067,1531.2103754118998,5.0,4.0,2.2912878474779204,0.00032752033473336183,12212.982144319214,6995.864392185862
3068,1531.7103870704,3.0,2.0,1.8027756377319946,0.0003275060387854014,6106.757626263196,5504.556937080677
3069,1532.2103988631002,3.0,1.75,1.8200274723201295,0.0003274917949974295,5343.645327095098,5557.475027227521
3070,1532.71041079,4.0,2.25,2.1065374432940898,0.000327477603329874,6870.698872599037,6432.615305212605
3071,1533.2104228511,4.0,2.75,2.0766559657295187,0.0003274634637431499,8397.883441912767,6341.6417269633785
3072,1533.7104350463999,5.0,4.75,2.25,0.0003274493761977164,14506.059089671051,6871.291147738919
3073,1534.2104473759,4.0,3.25,2.0463381929681126,0.00032743534065412627,9925.623768977988,6249.594771535927
3074,1534.7104598396,5.0,3.75,2.304886114323222,0.0003274213570729329,11453.131932272487,7039.5106016551335
3075,1535.2104724375001,9.0,8.25,3.031088913245535,0.00032740742541472037,25197.962415024314,9257.85024394641
3076,1535.7104851696,3.0,2.25,1.7853571071357124,0.0003273935456401051,6872.46291187843,5453.244668110554
3077,1536.2104980359,6.0,4.75,2.5124689052802225,0.00032737971770978986,14509.145628290575,7674.479417528957
3078,1536.7105110364,5.0,4.5,2.2638462845343543,0.0003273659415844163,13746.084819393487,6915.33845450623
3079,1537.2105241711,4.0,3.0,2.0615528128088303,0.0003273522172247688,9164.440752634706,6297.6595371379835
3080,1537.71053744,4.0,2.75,2.0766559657295187,0.0003273385445916075,8401.088247737343,6344.061828466874
3081,1538.2105508431,4.0,2.0,2.1213203435596424,0.00032732492364574185,6110.136612036808,6480.778548521135
3082,1538.7105643804,7.0,6.25,2.6809513236909024,0.00032731135434803214,19094.968497042537,8190.828970877163
3083,1539.2105780519,6.0,5.0,2.5,0.00032729783665932526,15276.605708837464,7638.302854418732
3084,1539.7105918576,3.0,1.25,1.8540496217739155,0.0003272843705405812,3819.308566233559,5664.950082130565
3085,1540.2106057975002,5.0,4.5,2.2638462845343543,0.0003272709559527287,13750.074420444396,6917.345530843092
3086,1540.7106198716,2.0,1.0,1.5000000000000002,0.0003272575928567704,3055.696863350291,4583.545295025438
3087,1541.2106340799,6.0,4.0,2.5495097567963922,0.00032724428121374746,12223.284651954862,7790.845870064628
3088,1541.7106484224,5.0,4.0,2.2912878474779204,0.00032723102098470067,12223.779970380669,7002.049624094309
3089,1542.2106628991,9.0,7.5,3.0618621784789726,0.00032721781213075775,22920.51264312887,9357.26010311272
3090,1542.7106775099999,5.0,4.5,2.2638462845343543,0.00032720465461302806,13752.860592163554,6918.747189619645
3091,1543.2106922551,9.0,7.75,3.0516389039334255,0.0003271915483926889,23686.43089368128,9326.765678772694
3092,1543.7107071343999,6.0,4.75,2.5124689052802225,0.0003271784934309805,14518.069174378756,7679.19944533346
3093,1544.2107221479,6.0,5.5,2.4748737341529163,0.00032716548968911123,16811.06404354069,7564.592880822068
3094,1544.7107372956002,4.0,3.25,2.0463381929681126,0.00032715253712838326,9934.203868712822,6254.9971671626545
3095,1545.2107525775,6.0,5.25,2.48746859276655,0.00032713963571011075,16048.192963851678,7603.690660616796
3096,1545.7107679936,5.0,3.75,2.304886114323222,0.00032712678539562664,11463.44526775683,7045.849551988525
3097,1546.2107835438999,6.0,4.75,2.5124689052802225,0.0003271139861463629,14520.932155663544,7680.713793008077
3098,1546.7107992284,2.0,1.0,1.5000000000000002,0.0003271012379236901,3057.1574915081533,4585.736237262231
3099,1547.2108150471,5.0,4.5,2.2638462845343543,0.00032708854068908916,13757.742752221428,6921.203291821316
3100,1547.710831,4.0,3.0,2.0615528128088303,0.0003270758944040983,9172.18312730053,6302.979975228033
3101,1548.2108470870999,4.0,2.75,2.0766559657295187,0.00032706329903017985,8408.158323341082,6349.400779259842
3102,1548.7108633084,5.0,3.5,2.318404623873926,0.0003270507545289395,10701.702874959421,7088.8221224659455
3103,1549.2108796639002,5.0,4.0,2.2912878474779204,0.0003270382608619641,12230.984807274017,7006.1767128985075
3104,1549.7108961536,6.0,5.25,2.48746859276655,0.0003270258179909271,16053.778359926477,7606.337041057601
3105,1550.2109127775,2.0,1.25,1.4790199457749043,0.0003270134258774645,3822.4730273563405,4522.811079717287
3106,1550.7109295356,4.0,3.5,2.03100960115899,0.0003270010844832989,10703.328417183759,6211.017937045163
3107,1551.2109464279001,6.0,4.75,2.5124689052802225,0.0003269887937701654,14526.491703989986,7683.654465070727
3108,1551.7109634544,3.0,1.0,1.8708286933869707,0.0003269765536998609,3058.323261055355,5721.598910435169
3109,1552.2109806151,5.0,3.0,2.345207879911715,0.0003269643642341817,9175.311832610938,7172.671203495456
3110,1552.7109979099998,4.0,3.0,2.0615528128088303,0.00032695222533498584,9175.65248845236,6305.364065641769
3111,1553.2110153391,2.0,0.0,1.5811388300841898,0.0003269401369641817,0.0,4836.1722875812375
3112,1553.7110329024001,3.0,2.0,1.8027756377319946,0.00032692809908364503,6117.553081567018,5514.287828990655
3113,1554.2110505998999,3.0,2.0,1.8027756377319946,0.00032691611165536986,6117.777401281373,5514.490028048706
3114,1554.7110684316,5.0,3.75,2.304886114323222,0.00032690417464133767,11471.251488648946,7050.647538692413
3115,1555.2110863975,2.0,0.75,1.520690632574555,0.0003268922880035663,2294.3337225251935,4651.962399791961
